,96
582,200.0
583,200.0
584,200.0
585,200.0
586,200.0
587,200.0
588,33.6795070171
589,28.6688508987
590,33.3445498943
591,200.0
592,200.0
593,200.0
594,200.0
595,44.0080440044
596,41.3609919548
597,200.0
598,200.0
599,200.0
600,200.0
601,200.0
602,200.0
603,200.0
604,32.6780850887
605,32.0076370239
606,32.0085129738
607,200.0
608,200.0
609,200.0
610,200.0
611,47.0145199299
612,200.0
613,200.0
614,200.0
615,200.0
616,200.0
617,200.0
618,200.0
619,200.0
620,200.0
621,200.0
622,200.0
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,200.0
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,41.698788166
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,34.0091779232
