,71
517,32.0102920532
518,90.3419430256
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,32.021873951
528,25.6789028645
529,27.0117440224
530,200.0
531,200.0
532,200.0
533,79.0118100643
534,200.0
535,200.0
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,32.3576319218
544,35.3669271469
545,32.6751878262
546,200.0
547,200.0
548,82.3523578644
549,200.0
550,200.0
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,30.3530991077
559,38.6702568531
560,37.368407011
561,200.0
562,200.0
563,200.0
564,200.0
565,200.0
566,200.0
567,200.0
568,200.0
569,200.0
570,200.0
571,200.0
572,200.0
573,40.0051290989
574,53.008491993
575,30.018255949
576,200.0
577,200.0
578,200.0
579,200.0
580,200.0
581,200.0
582,200.0
583,200.0
584,200.0
585,200.0
586,200.0
587,200.0
588,38.003978014
589,31.3494889736
590,38.0015540123
591,200.0
592,200.0
593,200.0
594,200.0
595,200.0
596,200.0
597,200.0
598,200.0
599,200.0
600,200.0
601,200.0
602,200.0
603,200.0
604,44.6820540428
605,31.0215718746
606,34.0272681713
607,200.0
608,200.0
609,200.0
610,200.0
611,200.0
612,200.0
613,200.0
614,200.0
615,200.0
616,200.0
617,200.0
618,200.0
619,92.6677970886
620,37.3681747913
621,200.0
622,200.0
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,41.6770009995
640,200.0
641,200.0
642,200.0
643,45.3479270935
644,200.0
645,200.0
646,200.0
647,46.0302369595
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,28.0283579826
