,31
512,70.3616728783
513,140.0102911
514,200.0
515,200.0
516,63.0060789585
517,35.3421900272
518,44.0037770271
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,49.0106589794
528,37.3451371193
529,32.6726849079
530,200.0
531,200.0
532,200.0
533,44.7032530308
534,200.0
535,200.0
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,31.6727321148
544,31.6738119125
545,37.0168099403
546,200.0
547,200.0
548,80.341917038
549,200.0
550,200.0
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,41.3567559719
559,32.3364360332
560,33.3404910564
561,200.0
562,200.0
563,200.0
564,200.0
565,200.0
566,200.0
567,200.0
568,200.0
569,200.0
570,200.0
571,200.0
572,200.0
573,41.0018110275
574,32.3366830349
575,42.0035619736
576,200.0
577,200.0
578,200.0
579,200.0
580,200.0
581,200.0
582,200.0
583,200.0
584,200.0
585,200.0
586,200.0
587,200.0
588,36.3481049538
589,66.0151998997
590,118.031676054
591,200.0
592,200.0
593,200.0
594,200.0
595,200.0
596,200.0
597,200.0
598,200.0
599,200.0
600,200.0
601,200.0
602,200.0
603,200.0
604,52.6854851246
605,35.6827819347
606,37.6887998581
607,200.0
608,200.0
609,200.0
610,200.0
611,200.0
612,200.0
613,200.0
614,200.0
615,200.0
616,200.0
617,200.0
618,200.0
619,119.677229166
620,200.0
621,200.0
622,200.0
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,200.0
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,41.003262043
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,40.3568019867
